Q2608837	P156	Q1939020
Q2609757	P4969	Q1508758
Q2611429	P155	Q2208286
Q2616215	P155	Q2760603
Q2616215	P156	Q2070413
Q2664096	P155	Q2984502
Q2698789	P156	Q2703805
Q2699722	P156	Q2760603
Q2713787	P1889	Q511828
Q2720955	P156	Q2549036
Q2720955	P155	Q909071
Q2750748	P156	Q15284383
Q2794455	P361	Q23695186
Q2816310	P1343	Q77855044
Q2846037	P144	Q468697
Q2876034	P155	Q2279771
Q2912561	P1889	Q3987667
Q2928978	P1889	Q15271061
Q2938038	P156	Q2490942
Q2940997	P361	Q754736
Q2943636	P1343	Q77855044
Q2966019	P155	Q3224912
Q2966019	P156	Q3220214
Q2993435	P1343	Q77855044
Q3011670	P156	Q3011676
Q3020363	P156	Q106290706
Q3020744	P155	Q51267193
Q3025433	P155	Q3212483
Q3025433	P156	Q3109742
Q3032184	P1889	Q3032176
Q3046393	P1889	Q47300912
Q3048252	P1889	Q7574517
Q3072303	P155	Q12011569
Q3072303	P156	Q12011546
Q3076902	P4969	Q1482416
Q3095311	P156	Q2832409
Q3128992	P1889	Q5689617
Q3128992	P1889	Q59733602
Q3135424	P361	Q223359
Q3135424	P1889	Q4843460
Q3142863	P1343	Q77855044
Q3176254	P361	Q23768046
Q3202972	P155	Q2462544
Q3202999	P156	Q839545
Q3207591	P156	Q8773675
Q3208303	P155	Q3224906
Q3208303	P156	Q3037616
Q3212805	P155	Q3352182
Q3213157	P361	Q95880972
Q3221920	P1889	Q313764
Q3226411	P155	Q1215996
Q3227598	P155	Q261415
Q3227598	P156	Q44973867
Q3234275	P156	Q771485
Q3234275	P1889	Q7845294
Q3235990	P460	Q729807
Q3273495	P460	Q21646753
Q3273495	P1889	Q21646753
Q3283741	P1343	Q77855044
Q3284902	P941	Q371285
Q3312391	P156	Q63930041
Q3323004	P527	Q4339393
Q3325135	P1889	Q3866210
Q3327747	P1889	Q1125432
Q3342853	P156	Q20871409
Q3352182	P155	Q663019
Q3352182	P156	Q3212805
Q3360327	P1889	Q7123387
Q3382188	P155	Q23999745
Q3394886	P156	Q5793097
Q3411859	P156	Q7395650
Q3413628	P144	Q208632
Q3419753	P156	Q3419754
Q3425149	P1889	Q2840968
Q3428553	P5707	Q731310
Q3428553	P144	Q41755711
Q3441701	P361	Q95880972
Q3481512	P156	Q17507202
Q3510171	P1889	Q4179458
Q3520585	P1889	Q7729806
Q3520747	P1889	Q3520750
Q3522637	P155	Q1167551
Q3530982	P144	Q7929598
Q3531952	P155	Q5377607
Q3531952	P156	Q5467424
Q3545772	P1889	Q1168478
Q3546790	P155	Q3221978
Q3546790	P156	Q3224536
Q3547825	P361	Q3286479
Q3566443	P155	Q3233113
Q3596112	P155	Q3596113
Q3627677	P156	Q4875399
Q3627677	P155	Q3933665
Q3627747	P1889	Q21184082
Q3627747	P1889	Q3627741
Q3639019	P161	Q771485
Q3648454	P155	Q3837811
Q3656888	P155	Q1473472
Q3761059	P1889	Q16735929
Q3778086	P1343	Q77855044
Q3793661	P155	Q578729
Q3797120	P1889	Q3797118
Q3836716	P156	Q1995292
Q3836716	P155	Q2918397
Q3847730	P1889	Q5315419
Q3847730	P1889	Q1647437
Q3847730	P1889	Q12987308
Q3854007	P1343	Q77855044
Q3868916	P1889	Q2384699
Q3922876	P155	Q1097956
Q3922876	P156	Q3709300
Q3986466	P1889	Q7728154
Q3986806	P361	Q3281292
Q3987301	P1889	Q41025791
Q3987464	P1889	Q7738741
Q3993349	P1889	Q3531955
Q4017586	P155	Q497292
Q4068124	P179	Q4192003
Q4086092	P1889	Q635299
Q4090107	P155	Q4090106
Q4090107	P156	Q108129069
Q4090109	P155	Q4090108
Q4100867	P1889	Q3986851
Q4101708	P156	Q4339388
Q4103092	P361	Q105870607
Q4114659	P156	Q4114660
Q4114660	P156	Q4114661
Q4127776	P155	Q15270628
Q4146401	P156	Q12288990
Q4146557	P155	Q4146553
Q4146557	P156	Q4146554
Q4147895	P1889	Q65422041
Q4155216	P527	Q63445736
Q4184264	P155	Q855114
Q4185573	P156	Q4185360
Q4192065	P155	Q4192062
Q4192065	P156	Q4192063
Q4205750	P1889	Q4205755
Q4208835	P155	Q16514617
Q4208835	P156	Q4329113
Q4208847	P179	Q4426171
Q4208847	P361	Q4426171
Q4208849	P156	Q18611414
Q4212460	P155	Q739206
Q4229887	P156	Q4453323
Q4230752	P155	Q4114685
Q4243413	P155	Q1415194
Q4243413	P144	Q1415194
Q4254642	P361	Q2070617
Q4260208	P155	Q1579305
Q4260208	P156	Q4337637
Q4271793	P155	Q3201822
Q4271793	P156	Q4271791
Q4271816	P156	Q4271818
Q4283817	P1889	Q3823021
Q4308015	P155	Q4308014
Q4315358	P156	Q16514608
Q4323251	P1889	Q107011785
Q4327871	P179	Q333637
Q4327875	P179	Q333637
Q4327879	P179	Q333637
Q4327887	P179	Q333637
Q4327887	P179	Q66818895
Q4327887	P156	Q333637
Q4335604	P155	Q4378424
Q4335604	P156	Q4308014
Q4340057	P155	Q251585
Q4340349	P156	Q4340350
Q4366110	P155	Q28465046
Q4368353	P1889	Q1087324
Q4373861	P155	Q1219086
Q4378413	P156	Q4114643
Q4380266	P155	Q3481952
Q4410010	P155	Q4410006
Q4423259	P155	Q4423274
Q4423259	P156	Q4423258
Q4423270	P155	Q4423277
Q4423270	P156	Q4423265
Q4423277	P155	Q4423271
Q4423277	P156	Q4423270
Q4423279	P155	Q4423273
Q4423279	P156	Q4423264
Q4423284	P156	Q4423286
Q4426332	P1889	Q97663747
Q4441294	P155	Q2996969
Q4449950	P155	Q4309114
Q4449950	P156	Q4114682
Q4453323	P155	Q4229887
Q4466792	P156	Q4238155
Q4493027	P156	Q4493031
Q4493029	P155	Q4493031
Q4652124	P1889	Q96089930
Q4808337	P156	Q2063639
Q4808361	P155	Q2063639
Q4808361	P156	Q4808546
Q4831863	P144	Q7395650
Q4838176	P1889	Q65802921
Q4840398	P361	Q6675667
Q4843211	P144	Q1518287
Q4873070	P361	Q96247376
Q4920204	P162	Q1400892
Q4937001	P144	Q4937000
Q5004118	P156	Q104898524
Q5133468	P1889	Q3784899
Q5189841	P361	Q100705570
Q5208329	P155	Q1995292
Q5208329	P156	Q2081050
Q5227909	P1889	Q3917205
Q5261145	P1889	Q1193228
Q5269822	P1889	Q12927249
Q5274218	P155	Q7776706
Q5274480	P361	Q95880972
Q5299390	P155	Q16919808
Q5299390	P156	Q15039815
Q5321259	P155	Q1059405
Q5428507	P155	Q1986452
Q5428507	P156	Q7776225
Q5466971	P156	Q7741587
Q5466971	P138	Q332330
Q5766712	P1343	Q77855044
Q5793097	P155	Q3394886
Q5831962	P156	Q1254081
Q5831962	P155	Q744562
Q5856317	P155	Q2274962
Q5880151	P156	Q69576641
Q7069482	P1889	Q7069483
Q7091874	P156	Q86358820
Q7107217	P156	Q25531104
Q7133127	P460	Q3894904
Q7133127	P144	Q7133126
Q7134697	P1889	Q61970613
Q7134697	P1343	Q77855044
Q7161562	P162	Q5068409
Q7179244	P1889	Q6073680
Q7200336	P1343	Q77855044
Q7209024	P156	Q2271397
Q7230494	P156	Q17326040
Q7234354	P361	Q95880972
Q7259891	P179	Q28149692
Q7261303	P1889	Q17071367
Q7286314	P144	Q3530081
Q7295931	P155	Q7539968
Q7418781	P156	Q16628696
Q7475124	P179	Q66818895
Q7501068	P155	Q2020253
Q7522655	P156	Q3622130
Q7540243	P1889	Q3537289
Q7548954	P155	Q3562256
Q7549064	P361	Q95880972
Q7616478	P155	Q7764178
Q7616478	P156	Q16746351
Q7620031	P1343	Q77855044
Q7635186	P1889	Q10972699
Q7656200	P1343	Q77855044
Q7676719	P155	Q3327400
Q7712226	P1889	Q18883455
Q7720038	P155	Q987752
Q7720322	P57	Q65677532
Q7723403	P1889	Q3520305
Q7736720	P1889	Q1198736
Q7738172	P155	Q10381445
Q7741096	P155	Q848182
Q7745175	P1889	Q3208119
Q7747731	P1889	Q3988047
Q7749856	P1889	Q15865467
Q7760099	P1889	Q3522470
Q7761722	P155	Q7764161
Q7761722	P156	Q7721541
Q7764161	P155	Q289183
Q7764161	P156	Q7761722
Q7764178	P155	Q26196784
Q7764178	P156	Q7616478
Q7764948	P1889	Q16028938
Q7767323	P361	Q95880972
Q7767805	P2675	Q220394
Q7772457	P1343	Q77855044
Q7774817	P156	Q16155426
Q7775690	P155	Q7766294
Q7775690	P156	Q7715430
Q7818155	P155	Q632699
Q7818155	P156	Q3282900
Q7825293	P155	Q7825302
Q7825293	P156	Q7825292
Q7825308	P155	Q7825330
Q7825308	P156	Q7825325
Q7825326	P155	Q7825297
Q7825326	P156	Q7825303
Q7825328	P155	Q11578094
Q7825328	P156	Q7825329
Q7882022	P144	Q13115187
Q7883283	P155	Q4829054
Q7897892	P156	Q7897891
Q7910958	P156	Q6960471
Q7939326	P155	Q7862145
Q7993963	P1889	Q4019498
Q8051196	P1889	Q6166059
Q8057133	P155	Q4660453
Q8057133	P156	Q6092092
Q8063439	P1889	Q60850338
Q8315220	P155	Q1878411
Q8773675	P155	Q3207591
Q8773675	P156	Q57653657
Q8841268	P1889	Q3233630
Q8907251	P1889	Q14899273
Q8910213	P527	Q96603645
Q8910213	P527	Q96603646
Q9266634	P1889	Q239756
Q10305518	P155	Q8061454
Q10313612	P361	Q96247376
Q10332778	P155	Q4777386
Q10377861	P156	Q3283448
Q10393439	P155	Q7958816
Q10393439	P156	Q8000888
Q10397150	P1889	Q2583180
Q10400547	P156	Q10400523
Q10540364	P155	Q10540367
Q10540367	P155	Q10540373
Q10540367	P156	Q10540364
Q10540369	P155	Q10540372
Q10540369	P156	Q10540368
Q10543742	P156	Q10543728
Q10594905	P1343	Q77855044
Q10614590	P361	Q736731
Q10632047	P144	Q10544262
Q11220194	P155	Q243983
Q11220194	P156	Q19938437
Q11237995	P156	Q28359841
Q11240962	P1889	Q7335917
Q11324550	P156	Q11324551
Q11330808	P156	Q11660971
Q11330808	P155	Q22125297
Q11578089	P155	Q7825287
Q11578089	P156	Q7825301
Q11578949	P155	Q11446529
Q11578949	P156	Q11571246
Q11854740	P1889	Q20916089
Q11857488	P156	Q18674928
Q11871430	P155	Q10314026
Q11873370	P156	Q3742314
Q11889951	P1889	Q33083019
Q12031282	P155	Q5575337
Q12141752	P144	Q134430
Q12216901	P156	Q12199247
Q12217949	P155	Q12236845
Q12217949	P156	Q12216857
Q12229413	P155	Q12222401
Q12229413	P156	Q6728042
Q12272858	P1889	Q47463145
Q12294915	P155	Q6150472
Q12301352	P155	Q12338743
Q12301352	P156	Q12301442
Q12301704	P155	Q12323344
Q12301704	P156	Q12301702
Q12301705	P155	Q12301702
Q12301705	P156	Q12301707
Q12301707	P155	Q12301705
Q12330320	P144	Q5477852
Q12428942	P1889	Q1349873
Q12504347	P941	Q162255
Q12708742	P155	Q10924770
Q12749493	P156	Q31184145
Q12755760	P155	Q12758043
Q12755760	P156	Q12758152
Q12988262	P144	Q2819997
Q12991459	P144	Q4781780
Q13000859	P144	Q4782243
Q13034611	P156	Q13036026
Q13417189	P737	Q103474
Q14370105	P1889	Q2690192
Q14370105	P1889	Q36492115
Q14479000	P1889	Q3206606
Q14566553	P4969	Q20899736
Q48314393	P155	Q18086860
Q48671414	P155	Q20980326
Q48748411	P156	Q48748415
Q48755843	P1889	Q5622033
Q48967619	P155	Q26154237
Q33060698	P1889	Q42016894
Q33125733	P1889	Q17053540
Q33527061	P1889	Q28970937
Q33532308	P361	Q66923180
Q33538339	P361	Q66923180
Q45321265	P156	Q45321340
Q46297130	P1889	Q59397636
Q46630388	P155	Q46200560
Q46630388	P156	Q46202566
Q46995368	P144	Q3512046
Q38887345	P156	Q95500219
Q39047231	P156	Q60197023
Q41100591	P1889	Q571164
Q27076270	P527	Q38047826
Q27076270	P527	Q38047832
Q27121159	P155	Q490464
Q27121521	P361	Q27121312
Q27259055	P1889	Q862317
Q27536687	P1889	Q20004220
Q27703194	P144	Q47445838
Q27908086	P155	Q12301078
Q27941403	P460	Q2319394
Q27941403	P460	Q19606524
Q27964360	P144	Q3892834
Q28017889	P629	Q18924398
Q28017889	P629	Q26720579
Q28017889	P747	Q26720579
Q28059207	P155	Q10527185
Q28063870	P361	Q24203121
Q28064417	P179	Q98276762
Q28102427	P155	Q28102395
Q28102427	P156	Q64688737
Q28114658	P144	Q482626
Q28130338	P156	Q5261166
Q28146833	P156	Q102438
Q28162258	P179	Q30937
Q28174052	P156	Q7194347
Q28416549	P4969	Q39048062
Q28444714	P155	Q3500913
Q28465069	P155	Q13224613
Q28473168	P361	Q736731
Q28502006	P155	Q18246666
Q28502006	P156	Q28502008
Q28667216	P156	Q63981637
Q28692272	P155	Q18659567
Q28699118	P1889	Q106177775
Q77852299	P921	Q29057443
Q78185552	P155	Q15293047
Q79409957	P361	Q79409947
Q79410642	P361	Q3208404
Q79411815	P361	Q79411747
Q79415872	P361	Q79415845
Q80821699	P155	Q80821694
Q80821699	P156	Q80821707
Q80822097	P155	Q80822480
Q80822097	P156	Q80822107
Q80841683	P155	Q80841679
Q80841683	P156	Q80841686
Q80841818	P155	Q80841660
Q80841818	P156	Q80841834
Q83158971	P155	Q4796584
Q51636955	P1889	Q24112369
Q51756971	P1889	Q3203835
Q52984981	P1889	Q2963180
Q54759834	P1889	Q2189881
Q92945679	P361	Q26269987
Q93114835	P361	Q26269988
Q93115465	P361	Q26269988
Q93421627	P144	Q3809340
Q94517971	P156	Q99510770
Q94998134	P629	Q20501835
Q95500219	P155	Q38887345
Q96247601	P361	Q96247376
Q96394193	P1889	Q56526000
Q96405879	P179	Q19867853
Q96405879	P155	Q28170380
Q96603645	P361	Q335340
Q96617344	P921	Q335340
Q97190744	P155	Q16536151
Q97210756	P144	Q787034
Q97289392	P144	Q641315
Q97289392	P155	Q641315
Q97321162	P941	Q11621
Q97402463	P1889	Q107103230
Q97582838	P155	Q17263964
Q97683560	P155	Q28675763
Q97694974	P155	Q97694113
Q97958843	P361	Q10288763
Q98276762	P527	Q7642379
Q98276762	P527	Q98276802
Q98276762	P527	Q28064415
Q98276762	P527	Q98276847
Q98276762	P527	Q28064417
Q98276762	P527	Q28064414
Q98276762	P527	Q98276916
Q98276762	P527	Q98276931
Q98276762	P527	Q98276959
Q48338042	P1343	Q77855044
Q48672477	P156	Q64027971
Q48674540	P144	Q21480377
Q48764857	P156	Q97310968
Q48764857	P155	Q48764879
Q48781975	P1889	Q543064
Q50414358	P155	Q23308275
Q50414358	P156	Q100292981
Q50414358	P527	Q100293104
Q50414358	P527	Q100293103
Q50414358	P527	Q100293104
Q50418226	P156	Q50418228
Q50418226	P155	Q50418224
Q50418584	P155	Q28542238
Q50418584	P156	Q79396493
Q87072652	P144	Q3572392
Q89011199	P361	Q674929
Q89350759	P156	Q106947657
Q15813215	P155	Q15160673
Q15865619	P361	Q15957681
Q15865620	P361	Q15957681
Q15866238	P1889	Q15714331
Q15891098	P156	Q18668230
Q15921299	P156	Q13036337
Q15990767	P460	Q15990847
Q15990788	P155	Q19286626
Q15990788	P361	Q38776956
Q15991154	P1889	Q21186168
Q16028839	P155	Q1624413
Q16028858	P1889	Q65042934
Q16038841	P1889	Q3602728
Q16038843	P1889	Q4659883
Q16141765	P155	Q11704875
Q16158083	P155	Q6544888
Q16241479	P156	Q3645481
Q16249628	P155	Q4650083
Q16251512	P57	Q7499323
Q16323836	P155	Q11735883
Q16335876	P155	Q15980417
Q16467315	P361	Q26912299
Q16467315	P155	Q442459
Q16499943	P155	Q10726561
Q16549270	P179	Q109828002
Q16655418	P155	Q2270093
Q16661957	P1889	Q1161592
Q16677447	P1343	Q77855044
Q16679858	P1889	Q7774785
Q16833576	P156	Q16833856
Q16857411	P156	Q22327187
Q16938163	P155	Q2877819
Q17044672	P1889	Q18134529
Q17049172	P156	Q15920361
Q17053893	P1889	Q3602584
Q17055994	P155	Q15054404
Q17065708	P361	Q18170774
Q17277912	P1889	Q3677482
Q17437722	P1889	Q3521048
Q17478856	P1889	Q46600556
Q17479129	P361	Q2267401
Q17507202	P155	Q3481512
Q17507202	P156	Q20899575
Q17514523	P155	Q7884507
Q17586651	P155	Q7712287
Q17601491	P1889	Q3787633
Q17635129	P1343	Q77855044
Q17636252	P179	Q15199689
Q17893055	P155	Q1197932
Q17679495	P1889	Q10601548
Q18170272	P1889	Q2053630
Q18341272	P361	Q460163
Q18342116	P155	Q2157682
Q18397457	P155	Q18397458
Q18400868	P155	Q62350
Q18405973	P155	Q15270569
Q18603021	P155	Q16301857
Q18642934	P1889	Q4004245
Q18703129	P155	Q18703172
Q18703129	P156	Q19881810
Q18709025	P1889	Q3226640
Q18740903	P1889	Q1297233
Q18815337	P155	Q7080346
Q1876549	P1889	Q1288695
Q19286626	P156	Q15990788
Q19286626	P361	Q38776956
Q19363977	P156	Q76845125
Q19473364	P156	Q47220175
Q19473492	P156	Q28841509
Q19473492	P155	Q6090332
Q19516295	P155	Q2708392
Q19516295	P3301	Q19516295
Q19571046	P1889	Q4900910
Q19573090	P361	Q95880972
Q19704365	P155	Q7744616
Q19792312	P156	Q24807157
Q19820445	P1889	Q6466313
Q19827124	P527	Q19827160
Q19827124	P527	Q19827304
Q19827124	P527	Q69894021
Q19827124	P527	Q69894027
Q19827124	P527	Q69894035
Q19866947	P155	Q468253
Q19868331	P1889	Q19850968
Q19881810	P155	Q18703129
Q19881810	P156	Q21592154
Q19893352	P1889	Q2534628
Q19942350	P156	Q5691833
Q20001157	P1889	Q16946988
Q20058570	P155	Q19320928
Q20058570	P156	Q25631093
Q20412231	P155	Q14943010
Q20495790	P361	Q20495781
Q20496483	P1343	Q77855044
Q20538704	P921	Q13582359
Q20715671	P155	Q5467424
Q20725541	P156	Q84181198
Q20743004	P361	Q657986
Q20756791	P361	Q66828875
Q20762680	P155	Q222939
Q20762680	P156	Q60501923
Q20762680	P1889	Q557488
Q20800635	P161	Q696122
Q20803493	P361	Q10381414
Q20803493	P155	Q20803146
Q20803493	P156	Q20802667
Q20811260	P527	Q80120070
Q20811260	P527	Q80120071
Q20811260	P527	Q80120072
Q20814801	P460	Q1198850
Q20814850	P1343	Q77855044
Q20819736	P155	Q1213881
Q20856821	P156	Q99592986
Q20949977	P460	Q21055099
Q21035808	P144	Q165325
Q21041545	P156	Q5826849
Q21168538	P155	Q590252
Q21279068	P156	Q57263677
Q21427163	P1343	Q77855044
Q21450470	P156	Q100701374
Q21527887	P460	Q21646756
Q21527887	P460	Q3319881
Q21534241	P1889	Q7045111
Q21534241	P1889	Q6043672
Q21534241	P1889	Q66626471
Q21580765	P1889	Q110581756
Q21646580	P156	Q20900127
Q21646608	P460	Q21646609
Q21646609	P460	Q21646608
Q21685545	P155	Q20860425
Q21695930	P155	Q23793906
Q57268257	P179	Q724491
Q58097247	P156	Q98131841
Q58300712	P144	Q205693
Q58855345	P156	Q107343549
Q59278298	P156	Q72048926
Q59278298	P155	Q42577311
Q59352173	P156	Q2947916
Q59551547	P8371	Q1113049
Q59551547	P8371	Q2605493
Q59551547	P8371	Q2313239
Q14755158	P155	Q10719169
Q14755158	P156	Q14947775
Q14755219	P1343	Q77855044
Q14795365	P155	Q17075564
Q14795365	P156	Q17072191
Q14899273	P1889	Q8907251
Q14915757	P1889	Q3293134
Q14942817	P1889	Q15806091
Q14955393	P1889	Q33558952
Q15040721	P144	Q497622
Q15046558	P1889	Q15596853
Q15052361	P1889	Q7936343
Q15068197	P460	Q56718523
Q15160673	P156	Q15813215
Q15223928	P144	Q217552
Q15270804	P179	Q84149775
Q15270947	P179	Q86924027
Q15271057	P156	Q1168784
Q15271057	P155	Q3202719
Q15293047	P156	Q78185552
Q15303450	P1889	Q330468
Q15371315	P361	Q93885902
Q15371315	P1343	Q77855044
Q15485665	P144	Q3280437
Q15676054	P156	Q16635884
Q15710938	P156	Q18151272
Q15711587	P155	Q15711588
Q15711587	P156	Q15711667
Q15728879	P155	Q13393950
Q15728879	P156	Q21014482
Q15733825	P155	Q477299
Q15805124	P527	Q106726849
Q15805124	P527	Q106726859
Q15805169	P527	Q38047964
Q15805169	P527	Q38047965
Q15805169	P527	Q38047968
Q15805169	P527	Q38047970
Q15805169	P527	Q38047971
Q15805169	P527	Q38047976
Q15879281	P155	Q13824191
Q15879281	P156	Q18655575
Q15901403	P156	Q7734998
Q15916650	P361	Q96247376
Q15930185	P941	Q219315
Q15930185	P941	Q212965
Q15967650	P155	Q14505430
Q15967650	P156	Q18785025
Q16011764	P5707	Q2270855
Q16011764	P5707	Q1140961
Q16011764	P5707	Q3224036
Q16011764	P5707	Q3030264
Q16011764	P5707	Q3067450
Q16011764	P5707	Q1571073
Q16011764	P5707	Q3220750
Q16011764	P5707	Q16652302
Q16011764	P1343	Q77855044
Q16101723	P1889	Q2653168
Q16101723	P156	Q16101724
Q16139199	P155	Q262262
Q16139199	P156	Q16139206
Q16160615	P155	Q15276657
Q16167854	P155	Q12618806
Q16203908	P155	Q830295
Q16248600	P144	Q3524842
Q16250852	P155	Q402592
Q16250852	P156	Q16994318
Q16251306	P1889	Q3785474
Q16252737	P144	Q498814
Q16253773	P1343	Q77855044
Q16313147	P144	Q7877011
Q16325088	P155	Q12344112
Q16549279	P179	Q109828002
Q16579038	P1889	Q6019494
Q16590569	P1889	Q15964000
Q16592795	P155	Q7256176
Q16592795	P156	Q82516063
Q16628696	P155	Q7418781
Q16635884	P155	Q15676054
Q16635884	P156	Q23895091
Q16651231	P155	Q3210933
Q16651236	P179	Q15199689
Q16670534	P155	Q16655275
Q16670534	P156	Q16655408
Q16671761	P156	Q30728086
Q17001097	P156	Q26456766
Q17003216	P156	Q30134477
Q17036662	P361	Q95880972
Q17047813	P1889	Q16177321
Q17049251	P144	Q1518701
Q17054515	P155	Q17053479
Q17054515	P156	Q17011891
Q17071367	P1889	Q7261303
Q17072191	P155	Q14795365
Q17072191	P156	Q20814531
Q17152104	P155	Q15648591
Q17152104	P156	Q19776549
Q17195079	P156	Q30123838
Q17195079	P155	Q15046905
Q17266118	P144	Q3256454
Q17337292	P156	Q27921157
Q17384754	P155	Q5394973
Q17384754	P156	Q11900483
Q17416347	P155	Q17416338
Q17416347	P156	Q17416321
Q17479425	P1889	Q7858909
Q17605563	P361	Q95880972
Q17991968	P155	Q15637607
Q17996652	P156	Q27536764
Q17996652	P155	Q163869
Q18155457	P144	Q1219310
Q18163435	P1343	Q77855044
Q18170549	P155	Q815550
Q18202448	P144	Q210182
Q18208992	P1889	Q14847067
Q18397271	P144	Q9013673
Q18397459	P156	Q18397458
Q18486021	P155	Q19590955
Q18486021	P156	Q27038847
Q18552037	P155	Q388476
Q18581780	P155	Q15396069
Q18619590	P156	Q28975643
Q18647013	P156	Q29017163
Q18697224	P155	Q1167743
Q18920916	P1889	Q28464793
Q19427440	P1889	Q3991501
Q19521218	P1889	Q220423
Q19573319	P361	Q96247376
Q19580428	P1889	Q6343361
Q19580428	P460	Q6343361
Q19619155	P155	Q4402946
Q19726042	P156	Q12483926
Q19798413	P156	Q12317972
Q19824761	P144	Q16181027
Q19827160	P361	Q19827124
Q19827404	P361	Q20495996
Q19827557	P361	Q20495996
Q19878708	P1889	Q3990071
Q19881820	P144	Q17071855
Q19892091	P460	Q21646051
Q19899083	P144	Q595
Q19899083	P155	Q19720688
Q19953506	P155	Q11073595
Q20026848	P1889	Q54003971
Q20026848	P1889	Q65045900
Q20165100	P1889	Q15805766
Q20493926	P156	Q50877869
Q20502242	P156	Q33408623
Q20502242	P1343	Q77855044
Q39843662	P1889	Q29963486
Q49615776	P155	Q21393705
Q49765203	P155	Q28531434
Q50143448	P156	Q85877683
Q50143448	P155	Q22100100
Q50414373	P155	Q50414272
Q50414373	P156	Q50414409
Q50877869	P155	Q20493926
Q50877869	P156	Q73481992
Q51364015	P1889	Q16670476
Q51797794	P361	Q95880972
Q51908316	P156	Q64284155
Q60040465	P155	Q20183740
Q60041379	P156	Q4179391
Q60464959	P144	Q182212
Q60662250	P5059	Q2657071
Q60737541	P155	Q22905790
Q60834962	P156	Q109269311
Q60836051	P155	Q156401
Q60850796	P1889	Q5061602
Q60855823	P155	Q11699321
Q61055082	P361	Q47459293
Q61294856	P361	Q22970740
Q61358375	P156	Q61360793
Q61642150	P1889	Q108586
Q61642188	P941	Q1345409
Q61970613	P1889	Q7134697
Q62082323	P1889	Q18126827
Q62082323	P144	Q18126827
Q62755280	P156	Q83370770
Q63023324	P155	Q11385061
Q63226647	P144	Q63226571
Q63241743	P1889	Q63759154
Q63375393	P361	Q20814768
Q63375393	P155	Q63375316
Q63400299	P361	Q23564396
Q63405990	P155	Q4424338
Q63759154	P1889	Q63241743
Q73515157	P144	Q134075
Q74578835	P361	Q748924
Q75233405	P155	Q61358929
Q75558419	P155	Q75558415
Q75558419	P156	Q75558423
Q75558419	P1889	Q5888458
Q75558435	P155	Q75558432
Q76411637	P155	Q60197023
Q76940487	P527	Q106868003
Q76940487	P527	Q106868004
Q76940487	P527	Q106868016
Q77825509	P361	Q51077247
Q78350090	P8371	Q104123
Q78350090	P8371	Q337078
Q78350090	P156	Q110373736
Q21726615	P155	Q19831848
Q21726615	P156	Q42293137
Q21780588	P144	Q495123
Q21869650	P460	Q17478812
Q21869840	P156	Q30939513
Q21869840	P155	Q650613
Q21872268	P156	Q97515748
Q21877685	P156	Q55178974
Q22125297	P156	Q11330808
Q22251976	P155	Q18151272
Q22251976	P156	Q28465798
Q22328890	P527	Q105491570
Q22342777	P156	Q3823771
Q22345918	P155	Q468278
Q22681637	P155	Q150044
Q23013706	P155	Q22674177
Q23013706	P156	Q102303721
Q23013728	P1889	Q43383107
Q23034444	P144	Q1066948
Q23044927	P1889	Q42226791
Q23700414	P361	Q23562877
Q23700415	P361	Q23562877
Q23767782	P156	Q17053479
Q23809303	P144	Q1218528
Q23814891	P155	Q388360
Q23899216	P156	Q55597527
Q23899216	P155	Q16666244
Q23899238	P144	Q14865245
Q24112369	P1889	Q51636955
Q24175118	P156	Q55657429
Q24733929	P155	Q30318729
Q25136470	P1889	Q4697775
Q25167044	P155	Q28891
Q25217690	P460	Q4526407
Q25217690	P460	Q16252357
Q25408770	P460	Q17422086
Q45321340	P155	Q45321265
Q45855653	P155	Q45854855
Q46392488	P155	Q46387946
Q46603290	P155	Q46604348
Q46603290	P156	Q46603968
Q47005334	P155	Q30880032
Q47005334	P156	Q51996718
Q47005691	P1889	Q26252678
Q47034689	P1889	Q27043815
Q47120663	P155	Q15840746
Q47300912	P1889	Q3046393
Q47303214	P155	Q878829
Q47303214	P156	Q47303217
Q47461695	P144	Q18214949
Q3962764	P155	Q2362866
Q3962764	P156	Q2437884
Q3985769	P1889	Q7715368
Q3986453	P156	Q3633897
Q3986654	P156	Q3986661
Q3987286	P1889	Q2057159
Q3987757	P155	Q1452119
Q3987868	P161	Q158474
Q3988004	P161	Q158474
Q3988244	P1889	Q2345559
Q3988611	P1889	Q48674062
Q3988782	P361	Q10381414
Q3988782	P155	Q20801980
Q3988782	P156	Q3989446
Q3988830	P1889	Q39071681
Q3989476	P1889	Q56277736
Q4004470	P161	Q941542
Q4018689	P361	Q3983379
Q4019544	P1889	Q7995389
Q4051338	P155	Q2073178
Q4051338	P156	Q4045711
Q4090322	P155	Q965863
Q4092222	P156	Q4326484
Q4095614	P156	Q4521733
Q4127172	P1889	Q66626486
Q4141400	P155	Q1622001
Q4141400	P156	Q522754
Q4142564	P179	Q67142240
Q4163081	P155	Q4163093
Q4171248	P156	Q21405637
Q4189075	P1889	Q105668591
Q4192003	P527	Q4205255
Q4192003	P527	Q27304729
Q4192003	P527	Q512155
Q4192003	P527	Q25486328
Q4192003	P527	Q420798
Q4192003	P527	Q27304780
