Q104818621	P2674	Q104818901
Q104818621	P2673	Q12035572
Q104876588	P2673	Q12956324
Q104876588	P2674	Q104876678
Q105122824	P1889	Q55410203
Q105122824	P1889	Q51882630
Q105160660	P2674	Q98923991
Q105443942	P2674	Q96279569
Q105443942	P2673	Q105444026
Q105961126	P2673	Q2337652
Q105965282	P2674	Q105961131
Q105965282	P2673	Q105998216
Q106201870	P155	Q5153249
Q106201870	P1365	Q5153249
Q106230221	P156	Q14629028
Q106440653	P2674	Q106440196
Q106440653	P2673	Q106439657
Q106472393	P2673	Q106472395
Q106727918	P2673	Q106727892
Q106727918	P2674	Q100268807
Q106728033	P2674	Q99689268
Q106728033	P2673	Q96252482
Q106728097	P2674	Q106728080
Q106728097	P2673	Q99632765
Q106832417	P155	Q106832889
Q106916401	P2673	Q106916374
Q106997843	P1398	Q6939643
Q107112202	P2674	Q107112089
Q107295175	P2673	Q107295032
Q107295175	P2674	Q107295266
Q107339091	P2674	Q108282664
Q107434731	P155	Q678499
Q107600868	P276	Q3980145
Q107600868	P361	Q3980145
Q107600868	P156	Q107602212
Q107600868	P155	Q107652646
Q107612772	P276	Q3980145
Q107612772	P361	Q3980145
Q107612772	P155	Q107602212
Q107612772	P156	Q107613075
Q107778411	P1889	Q14708882
Q108177019	P361	Q11785801
Q108184746	P361	Q11785872
Q108188788	P361	Q12036002
Q108189211	P361	Q12060093
Q108189855	P361	Q38050753
Q108190704	P361	Q38233400
Q108200468	P361	Q108002090
Q108200469	P361	Q108002138
Q108200470	P361	Q108002138
Q108200471	P361	Q108002138
Q108312096	P527	Q108312086
Q108331529	P361	Q108331527
Q108436166	P669	Q12019825
Q108453331	P361	Q37274683
Q108541440	P2674	Q109603196
Q108857301	P2674	Q106733183
Q108857301	P2673	Q108857296
Q7994197	P2674	Q7300506
Q7994197	P2673	Q5527056
Q8070820	P2673	Q17498609
Q8070820	P2674	Q11773514
Q10658448	P361	Q7597303
Q10818461	P2673	Q4041206
Q10818461	P2674	Q7126345
Q10818461	P527	Q108176678
Q10818461	P527	Q108176679
Q11145104	P2673	Q18785856
Q11145104	P2674	Q85879435
Q11267162	P2673	Q11657697
Q11267162	P2674	Q11531741
Q11273035	P2673	Q11386172
Q11354657	P2673	Q11606074
Q11354657	P2674	Q11390589
Q11419629	P2673	Q85884824
Q11420007	P2673	Q3087620
Q11430743	P2673	Q11295969
Q11430743	P2674	Q11392583
Q11430748	P2673	Q11501647
Q11430748	P2674	Q11368097
Q11455818	P2674	Q11621620
Q11461133	P2674	Q82931595
Q11512024	P2673	Q11559688
Q11512024	P2674	Q11573894
Q11520221	P2674	Q11405635
Q11520221	P2673	Q11482908
Q11520360	P361	Q11550956
Q11538116	P2673	Q11580501
Q11538116	P2674	Q11630974
Q11549311	P2674	Q11396904
Q11550673	P2673	Q11372624
Q11550673	P2674	Q11496830
Q11551096	P2673	Q100930819
Q11551096	P2674	Q21019916
Q11554965	P2673	Q11554962
Q11554973	P2674	Q11554983
Q11554983	P2674	Q11554962
Q11554983	P2673	Q11554973
Q11561363	P2673	Q11618518
Q11561363	P2674	Q11618588
Q11561923	P2674	Q11529655
Q11581806	P2674	Q97754575
Q11581941	P2673	Q5191476
Q11581941	P2674	Q54448563
Q11581941	P361	Q10855971
Q11589863	P2673	Q11339455
Q11606074	P2673	Q11672643
Q11606074	P2674	Q11354657
Q11618518	P2673	Q11620998
Q11618518	P2674	Q11561363
Q11626063	P1889	Q11504053
Q11626063	P2673	Q110528512
Q11633776	P2673	Q11413687
Q11657697	P2673	Q11555711
Q11657697	P2674	Q11267162
Q11659210	P2674	Q85880088
Q11659359	P2673	Q21019133
Q11671801	P2673	Q11275704
Q11671801	P2674	Q11582003
Q11674085	P2674	Q99485300
Q11942302	P1889	Q96482984
Q12024927	P2673	Q7126345
Q12024927	P2674	Q11785802
Q12036002	P527	Q108188360
Q12036002	P527	Q108188543
Q12036002	P527	Q108188664
Q12036002	P527	Q108188729
Q12036002	P527	Q108188788
Q12138950	P1889	Q3397356
Q14629004	P2674	Q7333091
Q41791799	P167	Q7351643
Q41791799	P1398	Q59594583
Q86988158	P167	Q6947737
Q87072099	P167	Q4552241
Q87441466	P527	Q108192256
Q87441466	P527	Q108192260
Q62700586	P361	Q18658447
Q63199370	P156	Q28428534
Q64026663	P2959	Q1984611
Q64692022	P361	Q18411862
Q65089277	P1889	Q1596245
Q65555100	P167	Q25247800
Q24817364	P361	Q2222042
Q24832324	P2674	Q15914884
Q24887935	P2673	Q11557904
Q24901034	P1889	Q5062235
Q26423549	P1889	Q26562693
Q26671766	P361	Q7058823
Q26723913	P527	Q95737538
Q26723913	P527	Q95737590
Q26723913	P527	Q95740548
Q27903872	P138	Q52517
Q5002758	P1889	Q5003134
Q5004685	P2674	Q105038329
Q5004685	P2673	Q7629310
Q5017779	P1889	Q5017777
Q5032675	P2674	Q54268416
Q5032675	P2673	Q3326024
Q5032675	P527	Q66974829
Q5032675	P527	Q67044243
Q5121404	P2674	Q29829119
Q5121404	P2673	Q5013707
Q5125391	P2674	Q7945182
Q5125391	P2673	Q7885986
Q5149805	P2673	Q7622457
Q5149805	P2674	Q7164037
Q5266001	P1889	Q5121406
Q5569454	P2673	Q5890508
Q5569454	P2674	Q5569455
Q5576938	P2674	Q6807222
Q5576938	P2673	Q4649156
Q5598112	P2673	Q7894519
Q5598112	P2674	Q7182604
Q5599873	P1889	Q5599874
Q5648246	P2673	Q7496018
Q5648246	P2674	Q5443420
Q5674024	P2674	Q7658493
Q5674024	P2673	Q2388901
Q5887083	P1889	Q5874610
Q5958075	P1889	Q97629648
Q5958075	P1889	Q42882596
Q5958075	P1889	Q42837553
Q5979075	P2674	Q1027362
Q6191763	P2673	Q5639803
Q6487542	P527	Q16396
Q6487542	P527	Q1054360
Q6487542	P527	Q3236838
Q6487542	P2505	Q6487542
Q6515770	P2673	Q104603077
Q6515770	P2674	Q6858183
Q6522835	P1889	Q6522837
Q6541627	P2673	Q7568623
Q6541627	P2674	Q7131011
Q6550745	P1889	Q6550743
Q6713714	P2674	Q7597028
Q6713714	P2673	Q4709803
Q6787059	P2674	Q4116335
Q6787059	P2673	Q5674106
Q7057566	P2674	Q13528068
Q7123825	P2673	Q3304629
Q7142065	P2673	Q104637378
Q7162351	P1889	Q79802436
Q7182604	P2673	Q5598112
Q7182604	P2674	Q4833588
Q7198227	P2674	Q101007553
Q7239370	P2674	Q5478079
Q7239370	P2673	Q12366995
Q7286018	P2674	Q6936007
Q7300484	P2674	Q7561972
Q7300484	P2673	Q21585375
Q7300506	P2674	Q5055084
Q7300506	P2673	Q7994197
Q7435817	P2673	Q4925575
Q7435817	P2674	Q7435815
Q7498007	P2674	Q12059877
Q7498007	P2673	Q7561972
Q7532242	P1889	Q101587577
Q7588581	P2674	Q4928206
Q7588581	P2673	Q5641899
Q7653425	P2673	Q7268607
Q7694568	P47	Q7244903
Q7694568	P2673	Q7926608
Q7694568	P2674	Q7244903
Q7857467	P1889	Q17853831
Q7926596	P2673	Q6842313
Q7968209	P2673	Q1247183
Q7968209	P2674	Q17498570
Q7971800	P1398	Q60324756
Q7971800	P2674	Q4635299
Q7971800	P2673	Q7450061
Q8062259	P2673	Q18663335
Q8062259	P2674	Q17498572
Q10524556	P1889	Q18450917
Q10602002	P361	Q1572999
Q10855040	P31	Q13102635
Q10904903	P361	Q25352117
Q11076006	P156	Q3397319
Q11124760	P2673	Q11124688
Q11253490	P361	Q10855971
Q11314816	P2674	Q11367269
Q11359458	P2673	Q11425419
Q11359458	P2674	Q11501068
Q11359746	P2673	Q11411578
Q11359746	P2674	Q106613233
Q11364824	P2673	Q11445808
Q11364824	P2674	Q11358382
Q11374506	P2673	Q11359421
Q11374506	P2674	Q11596858
Q11387826	P2673	Q23476
Q11387826	P2674	Q11482230
Q11396892	P2673	Q11396057
Q11396892	P2674	Q11514087
Q11396904	P2673	Q11549311
Q11396904	P2674	Q11396902
Q11405347	P2673	Q11628300
Q11405347	P1889	Q11405344
Q11434554	P2674	Q11438221
Q11443746	P361	Q5455845
Q11456374	P2673	Q11516556
Q11459165	P2674	Q11636364
Q11459165	P2673	Q11511818
Q11514055	P2674	Q11390650
Q11523139	P2674	Q97178291
Q11523139	P2673	Q106728056
Q11531741	P2673	Q11267162
Q11561964	P1889	Q11561965
Q11561964	P1889	Q11561968
Q11561964	P1889	Q11561969
Q11561964	P2673	Q11671159
Q11590546	P361	Q11550956
Q11613231	P2674	Q11439422
Q11613231	P2673	Q11464428
Q11618583	P2674	Q11427320
Q11660705	P2673	Q11631312
Q11660705	P2674	Q11493826
Q11672149	P2674	Q11625864
Q11672149	P2673	Q108764747
Q11677236	P2674	Q11265200
Q56424214	P361	Q1191515
Q56424214	P527	Q56424258
Q56424214	P527	Q56424400
Q56424214	P527	Q56424437
Q56424437	P361	Q1191515
Q56424437	P361	Q56424214
Q56739974	P167	Q56739652
Q56739974	P2673	Q56751399
Q56739974	P2673	Q56751421
Q59772630	P361	Q56034807
Q60332353	P361	Q213962
Q60619140	P167	Q27668476
Q62706601	P1398	Q63790102
Q94636802	P1889	Q7266825
Q94636802	P2673	Q7266825
Q95737590	P361	Q26723913
Q95747325	P1889	Q95746056
Q95747325	P1889	Q95747681
Q96030793	P1398	Q96030831
Q96097094	P2673	Q96098490
Q96101371	P2673	Q96101343
Q96101371	P2674	Q96101339
Q96107767	P2673	Q96108110
Q96107767	P2674	Q96106744
Q96107775	P2673	Q96107778
Q96107775	P2674	Q96107773
Q96107798	P2673	Q96108130
Q96107798	P2674	Q96107796
Q96107808	P2673	Q96107809
Q96107808	P2674	Q96108137
Q96107810	P2673	Q96107811
Q96107810	P2674	Q96107809
Q96108120	P2673	Q96107785
Q96108120	P2674	Q96108119
Q96108130	P2673	Q96107799
Q96108130	P2674	Q96107798
Q96108143	P2673	Q96108144
Q96108143	P2674	Q96108142
Q96108144	P2673	Q96108146
Q96108144	P2674	Q96108143
Q96108166	P2673	Q96108170
Q96108166	P2674	Q96108164
Q96108170	P2673	Q96108172
Q96108170	P2674	Q96108166
Q96111546	P2674	Q96108174
Q96111546	P2673	Q96111545
Q50829093	P138	Q125821
Q51882630	P1889	Q105122824
Q52716679	P2674	Q3326024
Q52716679	P2673	Q7338674
Q53360905	P1889	Q22952164
Q2412215	P2673	Q108282664
Q2652980	P1889	Q2361244
Q2652980	P1365	Q19909595
Q2705229	P2674	Q51579187
Q3066205	P2674	Q1740490
Q3066205	P2673	Q5671020
Q3080489	P2673	Q11658849
Q3080489	P2674	Q11362617
Q3314856	P2673	Q68085658
Q3314856	P2673	Q68085047
Q3334941	P2674	Q5443434
Q3368279	P155	Q3397043
Q3368279	P156	Q3396929
Q3368325	P2673	Q1573266
Q3368325	P2674	Q110911358
Q3396490	P167	Q64687440
Q3396505	P155	Q3396873
Q3396643	P155	Q3556525
Q3396643	P156	Q3396680
Q3396799	P155	Q3397245
Q3396799	P156	Q3396720
Q3397043	P156	Q3368279
Q3397089	P155	Q3556520
Q3397089	P156	Q2845811
Q3397443	P1365	Q96149029
Q3397527	P2673	Q3556573
Q3397527	P2674	Q1306697
Q3397531	P2673	Q3396857
Q3397531	P2674	Q3556573
Q3397536	P155	Q3396920
Q3397536	P156	Q3397462
Q3397642	P155	Q3397165
Q3397642	P156	Q3397245
Q3483330	P1398	Q102045454
Q3497274	P2674	Q2509579
Q3556533	P1366	Q2426843
Q3556573	P156	Q3397527
Q3556573	P2673	Q3397531
Q3556573	P2674	Q3397527
Q3556721	P527	Q21100298
Q3556721	P527	Q21100326
Q3556731	P1889	Q101245574
Q3556731	P1889	Q101245494
Q3556731	P1889	Q3396976
Q3657086	P2674	Q5565306
Q3657086	P2674	Q97193093
Q3657086	P2673	Q203004
Q3657086	P2673	Q5064545
Q3753005	P2789	Q7566401
Q3895652	P2673	Q2665599
Q4041206	P2673	Q4267446
Q4041206	P2674	Q10818461
Q4129870	P361	Q4560263
Q4243516	P2673	Q4279091
Q4267446	P2674	Q4041206
Q4267446	P2673	Q11785838
Q4304510	P2674	Q4155234
Q4916624	P2673	Q5910164
Q4916624	P1398	Q16207947
Q4916624	P2674	Q7568623
Q4925575	P2674	Q7435817
Q4925575	P2673	Q7017200
Q5026391	P2673	Q103403986
Q5055084	P2674	Q21585375
Q5055084	P2673	Q7300506
Q5072122	P2673	Q17498572
Q5072122	P2674	Q5072119
Q5121406	P2673	Q5595180
Q5121406	P2674	Q7450063
Q5121406	P1889	Q5266001
Q5147353	P2674	Q7919729
Q5163898	P2674	Q5748995
Q5163898	P2673	Q5104362
Q5163898	P2673	Q16248618
Q5167053	P2674	Q104782069
Q5167053	P2673	Q4950232
Q5169781	P2674	Q7629310
Q5169781	P2673	Q5748995
Q5377811	P2673	Q7908630
Q5377811	P2674	Q5441664
Q5430249	P2674	Q14629101
Q5443434	P2673	Q3334941
Q5443434	P2674	Q3397190
Q5478079	P2674	Q99786395
Q5478079	P2673	Q7239370
Q5527056	P2674	Q7994197
Q5527056	P2673	Q13528021
Q5527254	P2673	Q15205193
Q5527254	P2674	Q14629021
Q5527254	P1889	Q594360
Q5564143	P2673	Q7164037
Q5712240	P1889	Q5684436
Q5748995	P2674	Q5169781
Q5748995	P2673	Q5163898
Q5892864	P1889	Q5684535
Q5892864	P1889	Q11229019
Q5937860	P1889	Q97323326
Q5937860	P2674	Q97323715
Q5937860	P2673	Q97324018
Q6065340	P2673	Q76403925
Q6065340	P2674	Q26878949
Q6091160	P2673	Q4068764
Q6302557	P2674	Q5467692
Q6302557	P2673	Q6418394
Q6433023	P2673	Q15222027
Q6433023	P2674	Q1028093
Q6713835	P2674	Q1270799
Q6713835	P2673	Q737735
Q6807222	P2674	Q7107285
Q6807222	P2673	Q5576938
Q7004736	P2674	Q7118462
Q7004736	P2673	Q5169652
Q7012379	P2674	Q7270179
Q7012379	P2673	Q5956324
Q28961920	P2674	Q28961918
Q28961920	P2673	Q28961921
Q29479181	P527	Q49808030
Q30740669	P1365	Q106930374
Q32660458	P2674	Q32660485
Q32660458	P2673	Q1324696
Q58826930	P1889	Q9064435
Q58830061	P2673	Q210764
Q58830061	P2674	Q10906924
Q59686263	P167	Q60621152
Q60609137	P361	Q5910164
Q60849552	P3032	Q18620739
Q60849552	P1889	Q18620739
Q42652353	P1889	Q6539319
Q42882596	P1889	Q97629648
Q42882596	P1889	Q5958075
Q42882596	P1889	Q42837553
Q67044243	P361	Q5032675
Q67874335	P361	Q18944687
Q67999620	P2674	Q11983065
Q67999620	P2673	Q11989673
Q91778214	P2673	Q17209929
Q49466408	P361	Q49466393
Q49808030	P361	Q29479181
Q7885987	P2674	Q14629009
Q7885987	P2673	Q7120506
Q7908630	P2674	Q5377811
Q7923609	P2674	Q5472302
Q7923609	P2673	Q4552241
Q7929608	P2673	Q6936007
Q8039887	P2674	Q7017200
Q8039887	P2673	Q8039890
Q8564816	P155	Q933000
Q10419743	P1398	Q12038735
Q10419743	P2673	Q3566417
Q10419743	P2674	Q12019825
Q10527298	P1889	Q63869285
Q10906923	P2673	Q3540210
Q10906924	P2674	Q94767072
Q10906924	P2673	Q58830061
Q11265200	P2673	Q11677236
Q11265200	P2674	Q105990256
Q11273261	P2673	Q110526681
Q11354760	P2674	Q11501057
Q11356763	P361	Q11550956
Q11356763	P885	Q1014298
Q11361600	P2674	Q11563271
Q11390650	P2674	Q4854329
Q11390650	P2673	Q11514055
Q11405350	P2674	Q11549046
Q11411578	P2673	Q11359846
Q11411578	P2674	Q11359746
Q11439422	P2674	Q11386172
Q11439422	P2673	Q11613231
Q11442325	P2673	Q52202100
Q11443265	P2673	Q18215296
Q11443265	P361	Q10855971
Q11469019	P2674	Q11511818
Q11469019	P2673	Q97456358
Q11501517	P2673	Q11419558
Q11502869	P2674	Q11482908
Q11511950	P2673	Q11590595
Q11511950	P2674	Q2913480
Q11526325	P2673	Q11430747
Q11526325	P2674	Q83125120
Q11532638	P2673	Q11502582
Q11535696	P2673	Q17222278
Q11549876	P2673	Q11658846
Q11549876	P2674	Q11363676
Q11549876	P144	Q677754
Q11550956	P527	Q11590546
Q11550956	P527	Q1014298
Q11550956	P527	Q11520360
Q11550956	P527	Q11661197
Q11550956	P527	Q11356763
Q11550956	P527	Q11405470
Q11561965	P1889	Q11561964
Q11561965	P2674	Q11671159
Q11561965	P2673	Q11478511
Q11580501	P2673	Q11549046
Q11580501	P2674	Q11538116
Q11591975	P2674	Q11594013
Q11591975	P2673	Q11474062
Q11628300	P2674	Q11405347
Q11659546	P361	Q10855971
Q11659546	P2674	Q11251521
Q11659546	P2674	Q11286909
Q11785811	P1889	Q44057
Q11785846	P1889	Q65976168
Q11785846	P167	Q65976168
Q11975684	P527	Q68085047
Q11975684	P527	Q68085658
Q11983065	P2674	Q19399522
Q11983065	P2673	Q67999620
Q12009085	P527	Q109376440
Q12009085	P527	Q109376441
Q12066706	P2674	Q12066699
Q13406557	P31	Q3397572
Q13406557	P1889	Q3396598
Q13528027	P2674	Q4709803
Q13528027	P2673	Q4921494
Q13528068	P2673	Q7057566
Q14629192	P2673	Q15914884
Q14912542	P1889	Q17572346
Q20545594	P2673	Q20545473
Q20545594	P1889	Q20545473
Q20776137	P1889	Q7158802
Q20776137	P2673	Q7158802
Q21041396	P2673	Q5284753
Q21041396	P2674	Q8060235
Q21100326	P361	Q3556721
Q21100977	P361	Q3556706
Q21333965	P167	Q1529328
Q22100173	P2673	Q8060235
Q22100173	P2674	Q13156619
Q73580873	P2673	Q98075570
Q74310886	P167	Q7453380
Q38233400	P527	Q108190704
Q38233400	P527	Q108190705
Q15782505	P1889	Q15789982
Q15910497	P1889	Q15915553
Q15910497	P1889	Q15944597
Q15910497	P1889	Q1134699
Q15964933	P1889	Q85312070
Q16247617	P2674	Q16248612
Q16247617	P2673	Q16247736
Q16247870	P2674	Q16894207
Q16247870	P2673	Q16247878
Q16510083	P2674	Q96100949
Q16510083	P2673	Q95613296
Q16524005	P2674	Q1118061
Q16524005	P2673	Q1461761
Q16895163	P2674	Q16247878
Q16895163	P2673	Q28450697
Q17033830	P2673	Q8044448
Q17033830	P2674	Q28409632
Q17210781	P2673	Q11275774
Q17215923	P2789	Q11523689
Q17215923	P2789	Q11523688
Q17215923	P361	Q2740666
Q17222278	P2673	Q11433044
Q17222278	P2674	Q11535696
Q17310493	P2673	Q41001805
Q17498605	P2673	Q19852886
Q17498605	P2674	Q22101173
Q17498613	P2673	Q3396998
Q17498613	P2674	Q17498603
Q17555946	P1889	Q17555753
Q17572346	P1889	Q14912542
Q17853835	P1889	Q17840648
Q18291055	P2674	Q4571457
Q18658447	P527	Q62700278
Q18658447	P527	Q62700586
Q18700483	P2673	Q17225948
Q18700483	P2674	Q20043675
Q18760200	P1889	Q95741860
Q19362692	P1889	Q19362701
Q19390762	P1889	Q55231503
Q20827340	P2673	Q19311446
Q20827340	P2674	Q96099069
Q5904122	P2673	Q94811653
Q5956324	P2674	Q7012379
Q5956324	P2673	Q5179889
Q6390919	P2674	Q7069819
Q6390919	P2673	Q6081208
Q6475251	P1365	Q5070167
Q6713774	P2674	Q1070410
Q6713774	P2673	Q7597034
Q6947737	P1398	Q86988158
Q7017200	P2674	Q4925575
Q7017200	P2673	Q8039887
Q7114171	P527	Q105038269
Q7114171	P527	Q105038329
Q7159154	P2674	Q1565280
Q7182859	P2673	Q7182860
Q7182859	P2674	Q7622457
Q7268607	P2674	Q7653425
Q7268607	P2673	Q101444447
Q7270366	P2673	Q6411492
Q7270366	P2674	Q1617778
Q7270851	P1889	Q125157
Q7279183	P2674	Q4761451
Q7279183	P2673	Q5472302
Q7279183	P1398	Q90344707
Q7305557	P2674	Q18694483
Q7305557	P2673	Q54263437
Q7433106	P2674	Q80602471
Q7433106	P2673	Q81096604
Q7435815	P2673	Q7435817
Q7435815	P2674	Q7305896
Q7597303	P527	Q10658448
Q7658542	P2674	Q2465864
Q7658542	P2673	Q1617778
Q7693955	P2673	Q1498145
Q7693955	P2674	Q487356
Q7698542	P2674	Q4922065
Q7698542	P2673	Q12059877
Q7784788	P2674	Q369967
Q7798648	P2673	Q10752400
Q7932387	P2674	Q78619411
Q7932387	P2673	Q7580516
Q7973287	P2674	Q5050066
Q7973287	P2673	Q5423020
Q8070974	P2673	Q8070973
Q8070974	P2674	Q1247183
Q10816466	P2673	Q108910842
Q11275704	P2674	Q11671801
Q11358382	P2673	Q11364824
Q11358382	P2674	Q11358380
Q11358382	P1889	Q11358380
Q11361916	P2674	Q97496356
Q11361916	P2673	Q17212359
Q11364826	P2673	Q11358380
Q11364826	P2674	Q11637869
Q11371453	P2673	Q83125120
Q11371453	P2674	Q11430750
Q11392583	P2673	Q11430743
Q11396901	P2673	Q56349965
Q11414400	P2674	Q11657495
Q11419558	P2674	Q11501517
Q11430750	P2673	Q11371453
Q11430750	P2674	Q11501647
Q11441699	P2673	Q11543493
Q11441699	P2674	Q11657687
Q11445808	P2673	Q11390589
Q11445808	P2674	Q11364824
Q11447713	P2674	Q11516556
Q11449501	P1889	Q11449502
Q11481470	P2673	Q11462846
Q11481470	P2674	Q97171751
Q11501677	P2674	Q82861622
Q11501677	P2673	Q11443344
Q11516431	P2674	Q11427330
Q11534619	P2673	Q4854329
Q11538371	P2674	Q11557355
Q11557904	P2673	Q11427330
Q11557904	P2674	Q24887935
Q11561268	P2673	Q11501659
Q11561268	P2674	Q11658846
Q11561968	P1889	Q11561969
Q11561968	P1889	Q11561964
Q11561968	P2674	Q11366296
Q11561968	P2673	Q11607841
Q11602364	P2674	Q11602439
Q11602364	P2673	Q108188818
Q11625864	P2673	Q11672149
Q11630974	P2673	Q11538116
Q11630974	P2674	Q11658848
Q11653415	P2674	Q11435556
Q11653415	P2673	Q11332687
Q11657704	P2673	Q105488295
Q11669950	P2673	Q11669491
Q11669950	P2674	Q108914981
Q11673996	P2674	Q99642290
Q11673996	P2673	Q99516711
Q11785802	P1398	Q12038734
Q11785802	P2674	Q204871
Q11785802	P2673	Q12024927
Q11785872	P2674	Q11785838
Q11785872	P2673	Q96279569
Q12003630	P2673	Q17772674
Q12019825	P2673	Q10419743
Q12019825	P2674	Q12040558
Q12019825	P527	Q108187222
Q12019825	P527	Q108187223
Q12059724	P2673	Q12038720
Q12059724	P2674	Q102227957
Q12060093	P527	Q108189323
Q12060093	P527	Q108189311
Q12060093	P527	Q108189212
Q12060093	P527	Q108189211
Q12322576	P1366	Q1146022
Q12365937	P1398	Q12367079
Q12367079	P167	Q12365937
Q99688457	P1889	Q62084744
Q99688457	P167	Q62084744
Q99689268	P2674	Q98825232
Q99689268	P2673	Q106728033
Q99767819	P1889	Q99751923
Q99767819	P527	Q95987210
Q99788530	P2674	Q5368037
Q99788530	P2673	Q99791030
Q99871325	P2674	Q26454924
Q99871325	P2673	Q17529715
Q99938212	P2673	Q97164328
Q99938212	P2674	Q100527890
Q100436084	P2673	Q100434724
Q100437539	P2674	Q100434724
Q100533978	P361	Q550189
Q100533978	P3032	Q102392486
Q100533978	P2674	Q102392486
Q100533978	P2673	Q22692151
Q101500055	P1889	Q101500047
Q101500055	P2674	Q101500047
Q101817594	P2673	Q101814305
Q102392486	P361	Q550189
Q102392486	P3032	Q100533978
Q102392486	P2673	Q100533978
Q104603077	P2674	Q6515770
Q104603077	P2673	Q104603165
Q104631687	P2674	Q19882091
Q105038269	P361	Q7114171
Q105038269	P2673	Q105038329
Q105038269	P2674	Q8039890
Q105062339	P2674	Q105062245
Q105399213	P2673	Q106448022
Q105399213	P2674	Q11602194
Q105955706	P2674	Q105998062
Q105955706	P2673	Q106313104
Q105975725	P2674	Q100450152
Q105975725	P2673	Q105975735
Q105975753	P2674	Q100701160
Q105975753	P2673	Q105975761
Q106085937	P1398	Q105990249
Q106472395	P2674	Q106472393
Q106728056	P2673	Q99567071
Q106728056	P2674	Q11523139
Q106728163	P2673	Q6433124
Q106728163	P2674	Q11332687
Q107128134	P361	Q6771090
Q94767072	P2673	Q10906924
Q94767072	P2674	Q1430275
Q95628708	P2673	Q95629123
Q95628708	P2674	Q55599133
Q95737538	P361	Q26723913
Q95748098	P1889	Q95748754
Q96062185	P361	Q11999802
Q96098490	P2673	Q96099069
Q96098490	P2674	Q96097094
Q96098670	P2673	Q96098674
Q96098670	P2674	Q2429979
Q96098674	P2673	Q96098674
Q96098674	P2674	Q96098670
Q96101332	P2673	Q96101333
Q96101332	P2674	Q96101265
Q96101338	P2673	Q96101339
Q96101338	P2674	Q29882664
Q96101346	P2673	Q8987970
Q96101346	P2674	Q96101345
Q96107786	P2673	Q96107787
Q96107786	P2674	Q96108122
Q96107793	P2673	Q96107794
Q96107793	P2674	Q96108124
Q96107805	P2673	Q96108135
Q96107805	P2674	Q96108132
Q96108128	P2673	Q96107795
Q96108128	P2674	Q96108126
Q96108155	P2673	Q96108157
Q96108155	P2674	Q96108152
Q96108157	P2673	Q96108158
Q96108157	P2674	Q96108155
Q96108163	P2673	Q96108164
Q96108163	P2674	Q96108162
Q96108851	P2673	Q96108848
Q96108851	P2674	Q96108853
Q96187564	P361	Q27329488
Q96187565	P361	Q27329488
Q96475294	P1889	Q96475277
Q97015030	P2673	Q97007039
Q97015030	P2674	Q99982079
Q97015459	P1889	Q97031998
Q97311486	P2674	Q11666221
Q97311486	P2673	Q109387330
Q28946378	P2674	Q28943626
Q29000932	P3032	Q29000931
Q29031931	P1889	Q2763875
Q29580860	P1889	Q29575908
Q29786512	P2674	Q96107779
Q29786512	P2673	Q63645238
Q29829119	P2673	Q5121404
Q29966249	P1366	Q56200872
Q75098535	P1889	Q5191476
Q75098535	P1889	Q100930819
Q75098535	P1889	Q97202953
Q75610697	P2673	Q17300121
Q76376077	P1889	Q19380060
Q59484923	P144	Q2103666
Q54268245	P2673	Q54268416
Q54268245	P2674	Q28428534
Q54268245	P1398	Q108176980
Q54765070	P2674	Q54731471
Q55075059	P1398	Q7966560
Q55525447	P2674	Q95759835
Q55541909	P2673	Q56347654
Q55541909	P2674	Q55533918
Q55791948	P361	Q22227396
Q56349293	P2674	Q56347654
Q56349293	P2674	Q11672643
Q15925560	P167	Q107708834
Q16094914	P2673	Q16170059
Q16207947	P167	Q4916624
Q16248618	P2674	Q5163898
Q16248618	P2673	Q16248612
Q16510371	P1889	Q830218
Q17038018	P1365	Q96149055
Q17163784	P2673	Q14594069
Q17163784	P2674	Q15927833
Q17222288	P2674	Q11501653
Q17498572	P2673	Q8062259
Q17498572	P2674	Q5072122
Q17555753	P1889	Q17555946
Q17602440	P361	Q5317907
Q17674734	P361	Q17534092
Q17826957	P1889	Q2465864
Q17842044	P1889	Q17574713
Q17846468	P361	Q26816827
Q18019695	P527	Q665373
Q18450917	P2674	Q1796085
Q18450917	P2674	Q254996
Q18450917	P1365	Q1796085
Q18450917	P1889	Q10524556
Q18662472	P1889	Q65688303
Q18695745	P527	Q57903187
Q19362701	P1889	Q19362692
Q19391121	P2674	Q19378587
Q20045068	P2673	Q20044222
Q20045068	P2674	Q20043533
Q20861555	P2673	Q5583985
Q20861555	P2674	Q54377765
Q20861555	P2674	Q54378072
Q21079205	P167	Q1061959
Q21097720	P2674	Q53752032
Q21097720	P2673	Q4347683
Q21100957	P361	Q3556706
Q21104572	P2674	Q3368324
Q21309049	P167	Q1073098
Q21309053	P167	Q1573266
Q21323537	P167	Q589000
Q18618993	P1889	Q64682359
Q19311446	P2673	Q19310030
Q19311446	P2673	Q19311446
Q19311446	P2674	Q19311446
Q19311446	P2674	Q20827340
Q19380060	P1889	Q76376077
Q19456611	P2673	Q19582688
Q20039588	P2673	Q21019289
Q20039588	P2674	Q20039493
Q20880724	P1889	Q7161349
Q20913768	P1365	Q5398585
Q21027700	P2673	Q102076637
Q21150722	P361	Q11785838
Q21401858	P1398	Q1196667
Q21500125	P167	Q21079205
